config,baseline,steps,normalization,intervention,success_ratio,required_success_fraction,target_component_count,target_lower_pass,target_upper_pass,target_lower_fail_below,target_upper_fail_above,target_left_censored,target_right_censored,target_log10_width,target_lr_points
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,0.001,1.0,1,0.022239737437781862,0.1819630459804838,0.01866631227985865,0.2167975283661992,False,False,0.9128535424532771,13
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,0.0001,0.75,1,0.00926347668896959,0.1819630459804838,0.007775044519174121,0.2167975283661992,False,False,1.2932091851421426,18
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,0.0001,0.9,1,0.026497248834477422,0.1819630459804838,0.022239737437781862,0.2167975283661992,False,False,0.836782413915504,12
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,0.0001,1.0,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,1e-05,0.75,1,0.011036850034165217,0.1819630459804838,0.00926347668896959,0.2167975283661992,False,False,1.2171380566043695,17
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,1e-05,0.9,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,raw_grid_repair_1.02x,1e-05,1.0,1,0.037613438866218936,0.1819630459804838,0.031569805972774166,0.2167975283661992,False,False,0.6846401568399577,10
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.75,1,0.00926347668896959,0.2167975283661992,0.007775044519174121,0.2583006239120332,False,False,1.3692803136799157,19
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.9,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,1.0,1,0.026497248834477422,0.2167975283661992,0.022239737437781862,0.2583006239120332,False,False,0.9128535424532771,13
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.75,1,0.011036850034165217,0.2167975283661992,0.00926347668896959,0.2583006239120332,False,False,1.2932091851421426,18
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.9,1,0.031569805972774166,0.2167975283661992,0.026497248834477422,0.2583006239120332,False,False,0.836782413915504,12
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,1.0,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.75,1,0.013149712874184644,0.2167975283661992,0.011036850034165217,0.2583006239120332,False,False,1.2171380566043695,17
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.9,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,1.0,1,0.037613438866218936,0.2167975283661992,0.031569805972774166,0.2583006239120332,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,0.001,0.75,1,0.00926347668896959,0.1819630459804838,0.007775044519174121,0.2167975283661992,False,False,1.2932091851421426,18
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,0.001,0.9,1,0.022239737437781862,0.1819630459804838,0.01866631227985865,0.2167975283661992,False,False,0.9128535424532771,13
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,0.001,1.0,1,0.026497248834477422,0.1819630459804838,0.022239737437781862,0.2167975283661992,False,False,0.836782413915504,12
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,0.0001,0.75,1,0.011036850034165217,0.1819630459804838,0.00926347668896959,0.2167975283661992,False,False,1.2171380566043695,17
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,0.0001,0.9,1,0.026497248834477422,0.1819630459804838,0.022239737437781862,0.2167975283661992,False,False,0.836782413915504,12
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,0.0001,1.0,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,1e-05,0.75,1,0.013149712874184644,0.1819630459804838,0.011036850034165217,0.2167975283661992,False,False,1.1410669280665964,16
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,1e-05,0.9,1,0.031569805972774166,0.1819630459804838,0.026497248834477422,0.2167975283661992,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=1:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,1,current_plus_eps,gain_only_unrepaired_control,1e-05,1.0,1,0.037613438866218936,0.1819630459804838,0.031569805972774166,0.2167975283661992,False,False,0.6846401568399577,10
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,0.001,0.75,1,0.01866631227985865,0.2167975283661992,0.015667056101897645,0.2583006239120332,False,False,1.0649957995288233,15
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,0.001,0.9,1,0.06361454523915885,0.2167975283661992,0.05339311987371051,0.2583006239120332,False,False,0.5324978997644116,8
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,0.001,1.0,1,0.1819630459804838,0.2167975283661992,0.152725680740085,0.2583006239120332,False,False,0.07607112853777309,2
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,0.0001,0.75,1,0.022239737437781862,0.2167975283661992,0.01866631227985865,0.2583006239120332,False,False,0.9889246709910502,14
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,0.0001,0.9,1,0.06361454523915885,0.2167975283661992,0.05339311987371051,0.2583006239120332,False,False,0.5324978997644116,8
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,0.0001,1.0,1,0.1819630459804838,0.2167975283661992,0.152725680740085,0.2583006239120332,False,False,0.07607112853777309,2
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,1e-05,0.75,1,0.031569805972774166,0.2167975283661992,0.026497248834477422,0.2583006239120332,False,False,0.836782413915504,12
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,1e-05,0.9,1,0.06361454523915885,0.2167975283661992,0.05339311987371051,0.2583006239120332,False,False,0.5324978997644116,8
cans_degree5_iter4_delta0.3:steps=1:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,1,fixed_scale,fixed_scale_control,1e-05,1.0,1,0.1819630459804838,0.2167975283661992,0.152725680740085,0.2583006239120332,False,False,0.07607112853777309,2
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,0.001,0.75,1,0.022239737437781862,0.05339311987371051,0.01866631227985865,0.06361454523915885,False,False,0.38035564268886546,6
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,0.001,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,0.001,1.0,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,0.0001,0.75,1,0.022239737437781862,0.05339311987371051,0.01866631227985865,0.06361454523915885,False,False,0.38035564268886546,6
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,0.0001,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,0.0001,1.0,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,1e-05,0.75,1,0.022239737437781862,0.05339311987371051,0.01866631227985865,0.06361454523915885,False,False,0.38035564268886546,6
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,1e-05,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:unrepaired,cans_degree5_iter4_delta0.3,2,current_plus_eps,unrepaired,1e-05,1.0,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,0.001,0.75,1,0.0022814186352993035,0.037613438866218936,0.0019148460186062853,0.04481404746557166,False,False,1.2171380566043695,17
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,0.001,0.9,1,0.005477225575051662,0.037613438866218936,0.004597158725329799,0.04481404746557166,False,False,0.836782413915504,12
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,0.001,1.0,1,0.0065257698923257895,0.037613438866218936,0.005477225575051662,0.04481404746557166,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,0.0001,0.75,1,0.0027181668598497987,0.037613438866218936,0.0022814186352993035,0.04481404746557166,False,False,1.1410669280665964,16
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,0.0001,0.9,1,0.0065257698923257895,0.037613438866218936,0.005477225575051662,0.04481404746557166,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,0.0001,1.0,1,0.007775044519174121,0.037613438866218936,0.0065257698923257895,0.04481404746557166,False,False,0.6846401568399578,10
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,1e-05,0.75,1,0.0027181668598497987,0.037613438866218936,0.0022814186352993035,0.04481404746557166,False,False,1.1410669280665964,16
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,1e-05,0.9,1,0.007775044519174121,0.037613438866218936,0.0065257698923257895,0.04481404746557166,False,False,0.6846401568399578,10
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:raw_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,raw_grid_repair_1.02x,1e-05,1.0,1,0.00926347668896959,0.037613438866218936,0.007775044519174121,0.04481404746557166,False,False,0.6085690283021847,9
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.75,1,0.0032385249088738217,0.05339311987371051,0.0027181668598497987,0.06361454523915885,False,False,1.2171380566043695,17
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,0.9,1,0.00926347668896959,0.05339311987371051,0.007775044519174121,0.06361454523915885,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,0.001,1.0,1,0.00926347668896959,0.05339311987371051,0.007775044519174121,0.06361454523915885,False,False,0.7607112853777309,11
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.75,1,0.003858498806793542,0.05339311987371051,0.0032385249088738217,0.06361454523915885,False,False,1.1410669280665964,16
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,0.9,1,0.011036850034165217,0.05339311987371051,0.00926347668896959,0.06361454523915885,False,False,0.6846401568399578,10
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,0.0001,1.0,1,0.011036850034165217,0.05339311987371051,0.00926347668896959,0.06361454523915885,False,False,0.6846401568399578,10
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.75,1,0.004597158725329799,0.05339311987371051,0.003858498806793542,0.06361454523915885,False,False,1.0649957995288233,15
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,0.9,1,0.011036850034165217,0.05339311987371051,0.00926347668896959,0.06361454523915885,False,False,0.6846401568399578,10
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_matched_grid_repair_1.02x,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_matched_grid_repair_1.02x,1e-05,1.0,1,0.013149712874184644,0.05339311987371051,0.011036850034165217,0.06361454523915885,False,False,0.6085690283021847,9
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,0.001,0.75,1,0.015667056101897645,0.037613438866218936,0.013149712874184644,0.04481404746557166,False,False,0.38035564268886546,6
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,0.001,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,0.001,1.0,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,0.0001,0.75,1,0.015667056101897645,0.037613438866218936,0.013149712874184644,0.04481404746557166,False,False,0.38035564268886546,6
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,0.0001,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,0.0001,1.0,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,1e-05,0.75,1,0.015667056101897645,0.037613438866218936,0.013149712874184644,0.04481404746557166,False,False,0.38035564268886546,6
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,1e-05,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:current_plus_eps:gain_only_unrepaired_control,cans_degree5_iter4_delta0.3,2,current_plus_eps,gain_only_unrepaired_control,1e-05,1.0,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,2,fixed_scale,fixed_scale_control,0.001,0.75,1,0.026497248834477422,0.05339311987371051,0.022239737437781862,0.06361454523915885,False,False,0.3042845141510924,5
cans_degree5_iter4_delta0.3:steps=2:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,2,fixed_scale,fixed_scale_control,0.001,0.9,0,,,,,False,False,0.0,0
cans_degree5_iter4_delta0.3:steps=2:fixed_scale:fixed_scale_control,cans_degree5_iter4_delta0.3,2,fixed_scale,fixed_scale_control,0.001,1.0,0,,,,,False,False,0.0,0
